activity_id,time_offset,heartrate,watts
13354961602,521,190,
13354961602,523,190,
13354961602,525,190,
13354961602,526,190,
13354961602,528,190,
13354961602,531,190,
13354961602,534,190,
13354961602,536,190,
13354961602,538,190,
13354961602,539,190,
13354961602,540,190,
13354961602,541,190,
13354961602,544,190,
13354961602,545,190,
13354961602,546,190,
13354961602,549,190,
13354961602,551,190,
13354961602,554,189,
13354961602,556,189,
13354961602,557,189,
13354961602,559,189,
13354961602,562,189,
13354961602,563,189,
13354961602,564,189,
13354961602,567,189,
13354961602,569,188,
13354961602,571,188,
13354961602,572,188,
13354961602,574,188,
13354961602,577,188,
13354961602,580,188,
13354961602,582,188,
13354961602,584,188,
13354961602,585,188,
13354961602,587,188,
13354961602,590,187,
13354961602,592,187,
13354961602,595,187,
13354961602,597,187,
13354961602,599,188,
13354961602,600,188,
13354961602,601,188,
13354961602,603,188,
13354961602,605,188,
13354961602,608,188,
13354961602,609,187,
13354961602,610,187,
13354961602,613,187,
13354961602,615,187,
13354961602,617,188,
13354961602,618,188,
13354961602,620,188,
13354961602,623,188,
13354961602,625,187,
13354961602,626,187,
13354961602,628,187,
13354961602,631,187,
13354961602,632,187,
13354961602,633,187,
13354961602,636,187,
13354961602,638,187,
13354961602,641,187,
13354961602,643,188,
13354961602,646,188,
13354961602,648,188,
13354961602,649,188,
13354961602,651,188,
13354961602,654,188,
13354961602,656,188,
13354961602,659,189,
13354961602,661,189,
13354961602,664,189,
13354961602,666,189,
13354961602,669,189,
13354961602,672,189,
13354961602,673,189,
13354961602,674,189,
13354961602,675,189,
13354961602,677,189,
13354961602,679,189,
13354961602,680,189,
13354961602,682,189,
13354961602,684,189,
13354961602,687,189,
13354961602,689,190,
13354961602,692,190,
13354961602,694,191,
13354961602,695,191,
13354961602,697,191,
13354961602,700,191,
13354961602,702,190,
13354961602,705,190,
13354961602,707,190,
13354961602,710,190,
13354961602,711,190,
13354961602,712,190,
13354961602,715,190,
13354961602,717,191,
13354961602,718,191,
13354961602,720,191,
13354961602,723,191,
13354961602,725,191,
13354961602,728,191,
13354961602,729,191,
13354961602,730,191,
13354961602,732,192,
13354961602,733,192,
13354961602,735,192,
13354961602,736,192,
13354961602,738,192,
13354961602,740,192,
13354961602,741,192,
13354961602,743,192,
13354961602,746,192,
13354961602,748,192,
13354961602,751,192,
13354961602,753,192,
13354961602,754,192,
13354961602,756,192,
13354961602,757,193,
13354961602,758,193,
13354961602,761,193,
13354961602,763,193,
13354961602,764,193,
13354961602,766,193,
13354961602,767,193,
13354961602,769,193,
13354961602,771,193,
13354961602,774,194,
13354961602,775,194,
13354961602,776,194,
13354961602,779,194,
13354961602,781,194,
13354961602,784,194,
13354961602,787,194,
13354961602,789,193,
13354961602,790,192,
13339817119,0,83,
13339817119,3,83,
13339817119,6,85,
13339817119,8,85,
13339817119,10,85,
13339817119,11,88,
13339817119,13,88,
13339817119,15,88,
13339817119,16,102,
13339817119,18,102,
13339817119,21,102,
13339817119,22,111,
13339817119,23,111,
13339817119,26,111,
13339817119,28,111,
13339817119,30,122,
13339817119,31,122,
13339817119,33,122,
13339817119,36,122,
13339817119,38,122,
13339817119,39,124,
13339817119,41,125,
13339817119,44,125,
13339817119,46,125,
13339817119,49,125,
13339817119,50,134,
13339817119,51,135,
13339817119,54,135,
13339817119,56,135,
13339817119,57,139,
13339817119,59,139,
13339817119,61,141,
13339817119,64,141,
13339817119,67,141,
13339817119,68,145,
13339817119,69,145,
13339817119,72,145,
13339817119,74,145,
13339817119,75,146,
13339817119,77,146,
13339817119,79,146,
13339817119,80,146,
13339817119,82,146,
13339817119,83,145,
13339817119,84,145,
13339817119,87,145,
13339817119,90,148,
13339817119,92,149,
13339817119,95,149,
13339817119,97,149,
13339817119,100,149,
13339817119,101,150,
13339817119,102,150,
13339817119,105,150,
13339817119,107,150,
13339817119,109,150,
13339817119,110,150,
13339817119,112,151,
13339817119,113,151,
13339817119,115,151,
13339817119,117,150,
13339817119,118,150,
13339817119,120,150,
13339817119,121,150,
13339817119,123,150,
13339817119,125,150,
13339817119,128,150,
13339817119,130,152,
13339817119,133,154,
13339817119,136,154,
13339817119,138,154,
13339817119,139,155,
13339817119,141,155,
13339817119,143,155,
13339817119,145,156,
13339817119,146,156,
13339817119,148,156,
13339817119,149,157,
13339817119,151,157,
13339817119,153,157,
13339817119,155,157,
13339817119,156,157,
13339817119,157,157,
13339817119,159,157,
13339817119,161,157,
13339817119,162,156,
13339817119,164,156,
13339817119,166,157,
13339817119,169,157,
13339817119,171,157,
13339817119,172,156,
13339817119,174,156,
13339817119,176,156,
13339817119,177,157,
13339817119,179,157,
13339817119,182,157,
13339817119,184,157,
13339817119,187,157,
13339817119,189,157,
13339817119,190,158,
13339817119,191,159,
13339817119,192,159,
13339817119,194,159,
13339817119,197,159,
13339817119,199,161,
13339817119,202,162,
13339817119,205,162,
13339817119,207,162,
13339817119,208,163,
13339817119,210,163,
13339817119,212,163,
13339817119,214,163,
13339817119,215,163,
13339817119,217,163,
13339817119,220,161,
13339817119,221,161,
13339817119,222,161,
13339817119,225,161,
13339817119,227,160,
13339817119,228,160,
13339817119,230,160,
13339817119,233,160,
13339817119,235,159,
13339817119,236,159,
13339817119,238,159,
13339817119,240,159,
13339817119,243,160,
13339817119,245,160,
13339817119,246,161,
13339817119,248,161,
13339817119,251,161,
13339817119,253,161,
13339817119,255,161,
13339817119,256,161,
13339817119,258,161,
13339817119,261,161,
13339817119,263,161,
13339817119,266,161,
13339817119,268,161,
13339817119,269,162,
13339817119,271,162,
13339817119,272,163,
13339817119,274,163,
13339817119,276,163,
13339817119,279,164,
13339817119,281,164,
13339817119,284,164,
13339817119,286,164,
13339817119,288,165,
13339817119,289,165,
13339817119,291,165,
13339817119,294,166,
13339817119,297,166,
13339817119,298,166,
13339817119,299,166,
13339817119,301,166,
13339817119,302,166,
13339817119,304,166,
13339817119,306,168,
13339817119,307,168,
13339817119,309,168,
13339817119,312,168,
13339817119,314,168,
13339817119,315,168,
13339817119,316,168,
13339817119,317,168,
13339817119,320,168,
13339817119,322,169,
13339817119,325,169,
13339817119,327,170,
13339817119,330,170,
13339817119,331,169,
13339817119,332,169,
13339817119,335,169,
13339817119,336,170,
13339817119,337,170,
13339817119,340,170,
13339817119,342,169,
13339817119,343,169,
13339817119,345,169,
13339817119,348,169,
13339817119,350,169,
13339817119,353,169,
13339817119,355,167,
13339817119,357,168,
13339817119,358,168,
13339817119,360,168,
13339817119,361,170,
13339817119,363,170,
13339817119,366,170,
13339817119,368,170,
13339817119,370,171,
13339817119,371,171,
13339817119,373,171,
13339817119,376,171,
13339817119,378,171,
13339817119,379,172,
13339817119,381,172,
13339817119,383,172,
13339817119,385,172,
13339817119,386,172,
13339817119,389,172,
13339817119,391,172,
13339817119,394,172,
13339817119,395,170,
13339817119,396,170,
13339817119,397,171,
13339817119,399,171,
13339817119,401,171,
13339817119,403,174,
13339817119,404,174,
13339817119,406,174,
13339817119,409,174,
13339817119,412,174,
13339817119,414,174,
13339817119,416,174,
13339817119,417,174,
13339817119,419,174,
13339817119,421,174,
13339817119,422,174,
13339817119,424,174,
13339817119,426,173,
13339817119,427,173,
13339817119,429,173,
13339817119,432,173,
13339817119,435,172,
13339817119,437,172,
13339817119,440,173,
13339817119,441,174,
13339817119,442,174,
13339817119,445,174,
13339817119,447,174,
13339817119,450,174,
13339817119,452,174,
13339817119,455,175,
13339817119,458,175,
13339817119,460,176,
13339817119,463,176,
13339817119,465,176,
13339817119,468,176,
13339817119,469,176,
13339817119,470,176,
13339817119,471,176,
13339817119,473,176,
13339817119,475,176,
13339817119,478,176,
13339817119,479,174,
13339817119,481,174,
13339817119,483,175,
13339817119,486,175,
13339817119,488,175,
13339817119,490,178,
13339817119,491,178,
13339817119,493,178,
13339817119,494,177,
13339817119,496,177,
13339817119,498,177,
13339817119,499,177,
13339817119,501,176,
13339817119,504,176,
13339817119,506,176,
13339817119,508,176,
13339817119,509,176,
13339817119,511,176,
13339817119,514,176,
13339817119,515,177,
13339817119,516,177,
13339817119,517,178,
13339817119,519,178,
13339817119,521,178,
13339817119,524,178,
13339817119,525,179,
13339817119,527,179,
13339817119,529,178,
13339817119,532,178,
13339817119,534,179,
13339817119,537,179,
13339817119,539,179,
13339817119,542,179,
13339817119,544,179,
13339817119,547,179,
13339817119,550,180,
13339817119,552,180,
13339817119,553,180,
13339817119,555,180,
13339817119,556,179,
13339817119,557,179,
13339817119,560,179,
13339817119,562,179,
13339817119,565,179,
13339817119,567,179,
13339817119,570,179,
13339817119,573,179,
13339817119,575,178,
13339817119,577,178,
13339817119,578,178,
13339817119,580,178,
13339817119,582,179,
13339817119,583,179,
13339817119,585,179,
13339817119,588,179,
13339817119,590,179,
13339817119,591,179,
13339817119,593,179,
13339817119,595,179,
13339817119,596,179,
13339817119,598,179,
13339817119,600,179,
13339817119,601,179,
13339817119,603,180,
13339817119,606,180,
13339817119,608,180,
13339817119,610,180,
13339817119,611,180,
13339817119,614,180,
13339817119,615,180,
13339817119,616,180,
13339817119,619,180,
13339817119,620,180,
13339817119,621,180,
13339817119,624,180,
13339817119,626,180,
13339817119,629,180,
13339817119,630,180,
13339817119,631,180,
13339817119,632,180,
13339817119,634,180,
13339817119,637,180,
13339817119,638,180,
13339817119,639,180,
13339817119,641,181,
13339817119,642,181,
13339817119,644,181,
13339817119,646,181,
13339817119,647,181,
13339817119,649,181,
13339817119,652,182,
13339817119,654,182,
13339817119,656,182,
13339817119,657,182,
13339817119,660,182,
13339817119,662,182,
13339817119,665,184,
13339817119,666,184,
13339817119,667,184,
13339817119,670,184,
13339817119,672,184,
13339817119,675,184,
13339817119,677,184,
13339817119,678,184,
13339817119,680,184,
13339817119,683,183,
13339817119,685,183,
13339817119,688,183,
13339817119,690,183,
13339817119,691,183,
13339817119,693,183,
13339817119,695,183,
13339817119,696,183,
13339817119,698,183,
13339817119,700,183,
13339817119,703,183,
13339817119,704,183,
13339817119,706,183,
13339817119,708,183,
13339817119,710,182,
13339817119,711,181,
13339817119,713,181,
13339817119,716,181,
13339817119,718,182,
13339817119,721,182,
13339817119,723,182,
13339817119,725,183,
13339817119,726,183,
13339817119,728,183,
13339817119,729,183,
13339817119,731,183,
13339817119,733,184,
13339817119,734,184,
13339817119,736,184,
13339817119,739,184,
13339817119,740,185,
13339817119,741,185,
13339817119,744,185,
13339817119,745,185,
13339817119,746,185,
13339817119,749,184,
13339817119,752,183,
13339817119,754,183,
13339817119,757,183,
13339817119,759,184,
13339817119,762,184,
13339817119,764,184,
13339817119,767,184,
13339817119,768,185,
13339817119,769,185,
13339817119,772,185,
13339817119,773,185,
13339817119,775,185,
13339817119,777,185,
13339817119,780,185,
13339817119,782,185,
13339817119,783,185,
13339817119,785,185,
13339817119,787,185,
13339817119,790,185,
13339817119,791,185,
13339817119,792,185,
13339817119,795,185,
13339817119,798,185,
13339817119,799,186,
13339817119,800,186,
13339817119,803,186,
13339817119,805,186,
13339817119,808,186,
13339817119,810,186,
13339817119,811,186,
13339817119,813,186,
13339817119,815,186,
13339817119,816,185,
13339817119,818,185,
13339817119,821,184,
13339817119,823,184,
13339817119,826,184,
13339817119,828,184,
13339817119,829,186,
13339817119,831,186,
13339817119,833,186,
13339817119,834,187,
13339817119,836,187,
13339817119,837,188,
13339817119,838,188,
13339817119,841,188,
13339817119,844,188,
13339817119,846,188,
13339817119,849,189,
13339817119,851,190,
13339817119,854,190,
13339817119,856,190,
13339817119,857,190,
13339817119,859,190,
13339817119,861,190,
13339817119,864,190,
13339817119,867,190,
13339817119,869,190,
13339817119,870,189,
13339817119,872,189,
13339817119,873,189,
13339817119,874,189,
13339817119,877,189,
13339817119,879,189,
13339817119,882,189,
13339817119,884,190,
13339817119,887,190,
13339817119,888,191,
13339817119,890,191,
13339817119,892,190,
13339817119,895,190,
13339817119,897,190,
13339817119,900,190,
13339817119,901,190,
13339817119,902,190,
13339817119,905,190,
13339817119,906,189,
13339817119,907,189,
13339817119,910,189,
13339817119,912,189,
13339817119,913,189,
13339817119,915,189,
13339817119,916,188,
13339817119,918,188,
13339817119,920,188,
13278142213,0,78,
13278142213,1,78,
13278142213,6,81,
13278142213,7,81,
13278142213,9,81,
13278142213,12,90,
13278142213,15,90,
13278142213,17,90,
13278142213,20,104,
13278142213,59,78,
13278142213,61,78,
13278142213,66,87,
13278142213,68,87,
13278142213,71,96,
13278142213,73,96,
13278142213,76,96,
13278142213,78,96,
13278142213,80,114,
13278142213,81,114,
13278142213,84,114,
13278142213,85,117,
13278142213,86,117,
13278142213,89,118,
13278142213,91,118,
13278142213,94,118,
13278142213,96,118,
13278142213,99,118,
13278142213,100,119,
13278142213,101,119,
13278142213,104,119,
13278142213,105,121,
13278142213,106,121,
13278142213,107,121,
13278142213,109,121,
13278142213,112,125,
13278142213,114,125,
13278142213,117,127,
13278142213,119,127,
13278142213,122,127,
13278142213,124,127,
13278142213,125,134,
13278142213,126,135,
13278142213,127,135,
13278142213,130,135,
13278142213,132,135,
13278142213,134,136,
13278142213,135,136,
13278142213,137,136,
13278142213,140,136,
13278142213,142,136,
13278142213,145,136,
13278142213,146,136,
13278142213,147,136,
13278142213,150,136,
13278142213,152,139,
13278142213,153,139,
13278142213,155,139,
13278142213,158,142,
13278142213,160,142,
13278142213,163,142,
13278142213,164,143,
13278142213,165,143,
13278142213,166,144,
13278142213,168,144,
13278142213,170,144,
13278142213,171,146,
13278142213,173,146,
13278142213,176,146,
13278142213,178,149,
13278142213,181,151,
13278142213,183,151,
13278142213,186,151,
13278142213,188,151,
13278142213,190,148,
13278142213,191,148,
13278142213,192,148,
13278142213,193,148,
13278142213,196,148,
13278142213,199,149,
13278142213,201,150,
13278142213,204,150,
13278142213,206,150,
13278142213,208,151,
13278142213,209,151,
13278142213,211,150,
13278142213,214,150,
13278142213,216,150,
13278142213,219,151,
13278142213,221,152,
13278142213,222,152,
13278142213,224,152,
13278142213,226,153,
13278142213,227,153,
13278142213,229,153,
13278142213,232,153,
13278142213,234,153,
13278142213,235,150,
13278142213,237,150,
13278142213,239,153,
13278142213,242,153,
13278142213,245,157,
13278142213,247,157,
13278142213,249,161,
13278142213,250,161,
13278142213,252,161,
13278142213,255,163,
13278142213,257,165,
13278142213,260,165,
13278142213,262,165,
13278142213,264,164,
13278142213,265,164,
13278142213,268,164,
13278142213,269,163,
13278142213,270,163,
13278142213,271,162,
13278142213,273,162,
13278142213,275,162,
13278142213,276,164,
13278142213,278,164,
13278142213,280,164,
13278142213,283,164,
13278142213,285,166,
13278142213,288,166,
13278142213,291,166,
13278142213,293,166,
13278142213,294,166,
13278142213,296,166,
13278142213,298,167,
13278142213,301,169,
13278142213,303,169,
13278142213,306,169,
13278142213,308,170,
13278142213,311,170,
13278142213,314,170,
13278142213,316,170,
13278142213,319,170,
13278142213,321,171,
13278142213,324,171,
13278142213,326,171,
13278142213,329,171,
13278142213,330,172,
13278142213,331,172,
13278142213,334,172,
13278142213,337,172,
13278142213,339,172,
13278142213,342,173,
13278142213,344,173,
13278142213,347,172,
13278142213,349,172,
13278142213,352,172,
13278142213,354,172,
13278142213,355,172,
13278142213,356,171,
13278142213,357,171,
13278142213,360,171,
13278142213,362,171,
13278142213,365,171,
13278142213,367,172,
13278142213,370,172,
13278142213,372,172,
13278142213,374,173,
13278142213,375,173,
13278142213,377,171,
13278142213,380,171,
13278142213,381,172,
13278142213,383,172,
13278142213,385,172,
13278142213,388,172,
13278142213,390,172,
13278142213,392,172,
13278142213,393,172,
13278142213,395,172,
13278142213,396,174,
13278142213,398,174,
13278142213,400,174,
13278142213,402,174,
13278142213,403,174,
13278142213,406,174,
13278142213,408,174,
13278142213,410,176,
13278142213,411,176,
13278142213,413,176,
13278142213,414,177,
13278142213,416,177,
13278142213,417,178,
13278142213,418,178,
13278142213,421,178,
13278142213,423,178,
13278142213,425,177,
13278142213,426,177,
13278142213,428,177,
13278142213,429,177,
13278142213,431,177,
13278142213,434,177,
13278142213,436,177,
13278142213,437,178,
13278142213,439,178,
13278142213,441,178,
13278142213,444,178,
13278142213,445,180,
13278142213,446,180,
13278142213,449,180,
13278142213,452,180,
13278142213,454,180,
13278142213,457,180,
13278142213,459,180,
13278142213,462,180,
13278142213,463,181,
13278142213,464,181,
13278142213,467,181,
13278142213,469,181,
13278142213,470,182,
13278142213,472,182,
13278142213,475,183,
13278142213,477,183,
13278142213,478,183,
13278142213,480,183,
13278142213,482,183,
13278142213,483,183,
13278142213,485,183,
13278142213,487,183,
13278142213,490,183,
13278142213,492,183,
13278142213,494,181,
13278142213,495,181,
13278142213,498,181,
13278142213,500,181,
13278142213,503,182,
13278142213,505,182,
13278142213,508,182,
13278142213,509,180,
13278142213,510,180,
13278142213,513,180,
13278142213,514,181,
13278142213,515,181,
13278142213,518,181,
13278142213,519,181,
13278142213,521,181,
13278142213,523,181,
13278142213,524,181,
13278142213,526,181,
13278142213,528,181,
13278142213,530,182,
13278142213,531,182,
13278142213,533,182,
13278142213,536,182,
13278142213,538,183,
13278142213,541,183,
13278142213,544,183,
13278142213,545,184,
13278142213,546,184,
13278142213,549,184,
13278142213,551,184,
13278142213,554,183,
13278142213,556,183,
13278142213,559,183,
13278142213,560,182,
13278142213,561,182,
13278142213,564,183,
13278142213,566,183,
13278142213,569,183,
13278142213,572,183,
13278142213,574,183,
13278142213,575,184,
13278142213,577,184,
13278142213,579,184,
13278142213,581,184,
13278142213,582,184,
13278142213,584,184,
13278142213,587,184,
13278142213,589,185,
13278142213,592,184,
13278142213,595,184,
13278142213,597,184,
13278142213,599,184,
13278142213,600,184,
13278142213,602,184,
13278142213,605,184,
13278142213,607,184,
13278142213,609,184,
13278142213,610,184,
13278142213,612,184,
13278142213,615,182,
13278142213,618,182,
13278142213,620,181,
13278142213,623,181,
13278142213,625,181,
13278142213,627,182,
13278142213,628,182,
13278142213,630,182,
13278142213,631,183,
13278142213,633,183,
13278142213,635,183,
13278142213,638,183,
13278142213,639,183,
13278142213,641,183,
13278142213,643,183,
13278142213,645,185,
13278142213,646,185,
13278142213,647,185,
13278142213,648,185,
13278142213,651,185,
13278142213,653,185,
13278142213,656,185,
13278142213,658,185,
13278142213,660,185,
13278142213,661,185,
13278142213,664,185,
13278142213,665,185,
13278142213,666,185,
13278142213,668,185,
13278142213,669,185,
13278142213,671,185,
13278142213,673,184,
13278142213,674,184,
13278142213,676,184,
13278142213,677,186,
13278142213,679,186,
13278142213,681,186,
13278142213,682,185,
13278142213,684,185,
13278142213,687,186,
13278142213,689,186,
13278142213,691,186,
13278142213,692,186,
13278142213,694,186,
13278142213,697,186,
13278142213,699,186,
13278142213,702,186,
13278142213,704,186,
13278142213,705,186,
13278142213,707,186,
13278142213,710,185,
13278142213,712,186,
13278142213,715,186,
13278142213,716,185,
13278142213,717,185,
13278142213,720,185,
13278142213,722,185,
13278142213,725,186,
13278142213,727,186,
13278142213,730,185,
13278142213,731,185,
13278142213,733,185,
13278142213,735,185,
13278142213,736,184,
13278142213,738,184,
13278142213,740,184,
13278142213,743,184,
13278142213,744,186,
13278142213,745,186,
13278142213,747,185,
13278142213,748,185,
13278142213,750,185,
13278142213,752,186,
13278142213,753,186,
13278142213,756,186,
13278142213,758,186,
13278142213,760,185,
13278142213,761,185,
13278142213,763,185,
13278142213,766,185,
13278142213,768,186,
13278142213,771,186,
13278142213,773,186,
13278142213,774,187,
13278142213,776,187,
13278142213,779,187,
13278142213,780,187,
13278142213,781,187,
13278142213,784,187,
13278142213,786,187,
13278142213,789,187,
13278142213,791,187,
13278142213,794,187,
13278142213,796,187,
13278142213,799,187,
13278142213,800,187,
13278142213,802,188,
13278142213,804,188,
13278142213,806,187,
13278142213,807,187,
13278142213,809,187,
13278142213,812,187,
13278142213,814,188,
13278142213,817,188,
13278142213,819,188,
13278142213,820,187,
13278142213,822,187,
13278142213,824,187,
13278142213,825,187,
13278142213,827,187,
13278142213,829,188,
13278142213,830,188,
13278142213,832,188,
13278142213,833,188,
13278142213,835,188,
13278142213,837,188,
13278142213,840,188,
13278142213,841,188,
13278142213,842,188,
13278142213,845,188,
13278142213,846,189,
13278142213,848,189,
13278142213,850,189,
13278142213,853,189,
13278142213,855,190,
13278142213,858,189,
13278142213,860,189,
13278142213,861,190,
13278142213,863,190,
13278142213,865,190,
13278142213,868,190,
13278142213,870,190,
13278142213,871,190,
13278142213,873,190,
13278142213,875,187,
13278142213,876,187,
13278142213,877,188,
13278142213,878,188,
13278142213,881,188,
13278142213,883,188,
13278142213,886,188,
13278142213,888,188,
13278142213,890,187,
13278142213,891,187,
13278142213,894,188,
13278142213,896,188,
13278142213,899,188,
13278142213,901,188,
13278142213,902,189,
13278142213,904,189,
13278142213,906,189,
13278142213,909,189,
13278142213,911,189,
13278142213,913,189,
13278142213,914,189,
13278142213,917,189,
13278142213,919,189,
13278142213,920,189,
13278142213,922,189,
13278142213,924,189,
13278142213,925,189,
13278142213,927,189,
13278142213,929,189,
13278142213,930,189,
13278142213,932,189,
13278142213,933,189,
13278142213,934,189,
13278142213,937,189,
13278142213,940,189,
13278142213,942,189,
13278142213,945,190,
13278142213,947,190,
13278142213,950,190,
13278142213,951,190,
13278142213,952,190,
13278142213,955,190,
13278142213,957,190,
13278142213,958,190,
13278142213,960,190,
13278142213,963,190,
13278142213,964,189,
13278142213,965,189,
13278142213,966,190,
13278142213,968,190,
13278142213,970,190,
13278142213,973,190,
13278142213,975,190,
13278142213,976,190,
13278142213,978,190,
13278142213,980,190,
13278142213,983,190,
13278142213,984,190,
13278142213,986,190,
13278142213,987,191,
13278142213,988,191,
13278142213,991,191,
13278142213,993,191,
13278142213,996,191,
13278142213,998,191,
13278142213,1000,191,
13278142213,1001,191,
13278142213,1003,191,
13278142213,1004,191,
13278142213,1006,191,
13278142213,1009,191,
13278142213,1010,191,
13278142213,1011,191,
13278142213,1014,191,
13278142213,1016,191,
13278142213,1017,192,
13278142213,1019,192,
13278142213,1021,192,
13278142213,1023,192,
13278142213,1024,192,
13278142213,1026,192,
13278142213,1029,192,
13278142213,1032,192,
13278142213,1034,192,
13278142213,1036,192,
13278142213,1037,192,
13278142213,1039,192,
13278142213,1042,192,
13278142213,1044,192,
13278142213,1045,192,
13278142213,1047,191,
13278142213,1049,191,
13278142213,1051,192,
13278142213,1052,192,
13278142213,1055,192,
13278142213,1056,192,
13278142213,1057,192,
13278142213,1060,192,
13278142213,1062,192,
13278142213,1065,193,
13278142213,1067,193,
13278142213,1070,193,
13278142213,1072,193,
13278142213,1075,193,
13278142213,1076,193,
13278142213,1078,193,
13278142213,1080,193,
13278142213,1081,193,
13278142213,1083,193,
13278142213,1085,193,
13278142213,1086,193,
13278142213,1088,193,
13278142213,1090,193,
13278142213,1093,193,
13278142213,1094,193,
13278142213,1095,193,
13278142213,1098,193,
13278142213,1100,194,
13278142213,1101,194,
13278142213,1103,194,
13278142213,1106,195,
13278142213,1108,195,
13278142213,1111,195,
13278142213,1113,195,
13278142213,1116,195,
13278142213,1118,195,
13278142213,1120,195,
13278142213,1121,195,
13278142213,1124,195,
13278142213,1125,195,
13278142213,1126,195,
13278142213,1128,194,
13278142213,1129,194,
13278142213,1131,194,
13278142213,1134,194,
13278142213,1136,194,
13278142213,1139,194,
13278142213,1140,194,
13278142213,1141,193,
13278142213,1144,193,
13278142213,1147,193,
13278142213,1149,193,
13278142213,1150,193,
13278142213,1152,193,
13278142213,1154,193,
13278142213,1157,193,
13278142213,1159,192,
13278142213,1161,193,
13278142213,1162,193,
13278142213,1164,193,
13278142213,1167,193,
13278142213,1168,193,
13278142213,1170,193,
13278142213,1172,193,
13278142213,1175,193,
13278142213,1177,193,
13278142213,1180,193,
13278142213,1182,193,
13278142213,1184,194,
13278142213,1185,194,
13278142213,1187,194,
13278142213,1190,193,
13278142213,1193,192,
13278142213,1195,192,
13278142213,1197,192,
13278142213,1198,192,
13278142213,1200,192,
13278142213,1203,192,
13278142213,1205,192,
13278142213,1206,192,
13278142213,1208,192,
13278142213,1210,192,
13278142213,1211,192,
13278142213,1213,192,
13278142213,1216,193,
13278142213,1218,193,
13278142213,1221,193,
13278142213,1222,193,
13278142213,1223,193,
13278142213,1226,193,
13278142213,1228,193,
13278142213,1230,193,
13278142213,1231,193,
13278142213,1233,193,
13278142213,1234,192,
13278142213,1236,192,
13278142213,1239,192,
13278142213,1241,193,
13278142213,1244,193,
13278142213,1246,193,
13278142213,1249,193,
13278142213,1251,193,
13278142213,1254,193,
13278142213,1255,194,
13278142213,1256,194,
13278142213,1259,194,
13278142213,1260,193,
13278142213,1262,193,
13278142213,1264,193,
13278142213,1265,193,
13278142213,1267,193,
13278142213,1269,193,
13278142213,1271,193,
13278142213,1272,193,
13241492970,0,112,0
13241492970,1,112,134
13241492970,2,112,134
13241492970,3,112,134
13241492970,4,112,166
13241492970,5,112,166
13241492970,6,112,166
13241492970,7,112,174
13241492970,8,112,174
13241492970,9,112,177
13241492970,10,112,177
13241492970,11,112,177
13241492970,12,112,172
13241492970,13,112,172
13241492970,14,112,144
13241492970,15,112,144
13241492970,16,112,144
13241492970,17,112,51
13241492970,18,112,51
13241492970,19,115,69
13241492970,20,115,69
13241492970,21,115,69
13241492970,22,115,60
13241492970,23,115,60
13241492970,24,116,71
13241492970,25,116,71
13241492970,26,116,71
13241492970,27,116,145
13241492970,28,116,145
13241492970,29,116,145
13241492970,30,116,162
13241492970,31,116,162
13241492970,32,116,176
13241492970,33,122,176
13241492970,34,124,176
13241492970,35,124,173
13241492970,36,124,173
13241492970,37,124,172
13241492970,38,124,172
13241492970,39,124,172
13241492970,40,130,174
13241492970,41,130,174
13241492970,42,130,177
13241492970,43,130,177
13241492970,44,130,177
13241492970,45,130,180
13241492970,46,130,180
13241492970,47,130,179
13241492970,48,130,179
13241492970,49,130,179
13241492970,50,130,182
13241492970,51,130,182
13241492970,52,130,182
13241492970,53,130,183
13241492970,54,130,183
13241492970,55,130,186
13241492970,56,130,186
13241492970,57,130,186
13241492970,58,130,190
13241492970,59,130,190
13241492970,60,130,191
13241492970,61,130,191
13241492970,62,130,191
13241492970,63,130,193
13241492970,64,130,193
13241492970,65,130,192
13241492970,66,130,192
13241492970,67,130,192
13241492970,68,130,190
13241492970,69,130,190
13241492970,70,130,192
13241492970,71,130,192
13241492970,72,130,192
13241492970,73,130,192
13241492970,74,130,192
13241492970,75,130,192
13241492970,76,130,194
13241492970,77,130,194
13241492970,78,130,195
13241492970,79,130,195
13241492970,80,130,195
13241492970,81,130,195
13241492970,82,130,195
13241492970,83,130,196
13241492970,84,130,196
13241492970,85,130,196
13241492970,86,130,197
13241492970,87,130,197
13241492970,88,130,197
13241492970,89,130,197
13241492970,90,130,197
13241492970,91,130,196
13241492970,92,130,196
13241492970,93,130,198
13241492970,94,130,198
13241492970,95,130,198
13241492970,96,130,198
13241492970,97,130,198
13241492970,98,130,198
13241492970,99,130,197
13241492970,100,130,197
13241492970,101,130,195
13241492970,102,130,195
13241492970,103,130,195
13241492970,104,130,194
13241492970,105,130,194
13241492970,106,130,192
13241492970,107,130,192
13241492970,108,130,192
13241492970,109,130,179
13241492970,110,130,179
13241492970,111,130,177
13241492970,112,130,177
13241492970,113,130,177
13241492970,114,130,171
13241492970,115,130,171
13241492970,116,130,174
13241492970,117,130,174
13241492970,118,130,174
13241492970,119,157,167
13241492970,120,157,167
13241492970,121,157,164
13241492970,122,157,164
13241492970,123,164,164
13241492970,124,164,163
13241492970,125,164,163
13241492970,126,164,163
13241492970,127,164,164
13241492970,128,164,164
13241492970,129,166,161
13241492970,130,166,161
13241492970,131,166,161
13241492970,132,166,163
13241492970,133,166,163
13241492970,134,174,172
13241492970,135,172,172
13241492970,136,172,172
13241492970,137,172,176
13241492970,138,172,176
13241492970,139,172,177
13241492970,140,172,177
